"Aou","stateroute","n","occ","Mean.Temp","Mean.Precip","Mean.Elev","Mean.EVI","SD.Temp","SD.Precip","SD.Elev","SD.EVI","Longi","Lati","sum.EVI","elev.mean","mat","ap.mean","MainCompAOU","FocalAbundance","FocalOcc","FocalSciName","AllCompSum","MainCompSum","CompOcc","nroutes","comp_scaled","zTemp","zPrecip","zElev","zEVI","FocalOcc_scale","occ_logit","numyears","c_s","abTemp","abElev","abPrecip","abEVI"
6760,82016,15,1,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-87.32,35.87,0.588515,225.345799297812,13.9,1364.54692183497,6770,3.73333333333333,1,"Parkesia motacilla",8.16190476190476,6.73333333333333,1,109,0.643312101910828,0.540775213132408,1.35161702150648,-0.237067373796181,0.700942738939735,0.995,5.29330482472449,15,0.468714828498597,0.540775213132408,0.237067373796181,1.35161702150648,0.700942738939735
6760,82018,9,0.6,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-87.67,35.49,0.5973525,231.729647940409,14.1,1416.29343165193,6770,1.88888888888889,0.6,"Parkesia motacilla",6.07878787878788,4.53333333333333,1,109,0.705882352941176,0.611055096820146,1.69268892199004,-0.204324799670136,0.822817981659484,0.599,0.40130017080888,9,0.661849902873468,0.611055096820146,0.204324799670136,1.69268892199004,0.822817981659484
6760,82020,7,0.466666666666667,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-86.66,36.5,0.580465,200.089767909554,13.7,1279.88498690391,6770,1.14285714285714,0.466666666666667,"Parkesia motacilla",1.875,1.875,0.533333333333333,109,0.621301775147929,0.470495329444669,0.793592777017485,-0.366604824659574,0.589927666363329,0.467,-0.132192166496946,7.00000000000001,0.400775735617128,0.470495329444669,0.366604824659574,0.793592777017485,0.589927666363329
6760,82034,12,0.8,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-84.34,36.04,0.5644775,388.284840223174,13.4,1376.07766473524,6770,2.16666666666667,0.8,"Parkesia motacilla",7.21428571428571,2.64285714285714,0.933333333333333,109,0.54950495049505,0.365075503913062,1.42761852206939,0.598642230896912,0.369448974088137,0.797,1.36764869974843,12,0.17916107304389,0.365075503913062,0.598642230896912,1.42761852206939,0.369448974088137
6760,82042,10,0.666666666666667,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-82.07,36.31,0.592495,830.953505051414,11,1274.3428657085,6770,1.9,0.666666666666667,"Parkesia motacilla",19.4666666666667,1,0.0666666666666667,109,0.344827586206897,-0.478283100339798,0.757063515130742,2.86907694557704,0.755829694076889,0.665,0.685656508830789,10,-0.452614847999985,0.478283100339798,2.86907694557704,0.757063515130742,0.755829694076889
6760,82128,7,0.466666666666667,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-85.36,35.1,0.6602125,364.479212744876,13.9,1455.22730746342,6770,1.57142857142857,0.466666666666667,"Parkesia motacilla",2.42857142857143,1.42857142857143,0.466666666666667,109,0.476190476190476,0.540775213132408,1.94931011370301,0.476543859528244,1.68970089621264,0.467,-0.132192166496946,7.00000000000001,-0.0471381061091624,0.540775213132408,0.476543859528244,1.94931011370301,1.68970089621264
6760,83044,1,0.0666666666666667,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-94.81,31.2,0.460035,84.9913521158262,19,1166.46531509315,6770,1,0.0666666666666667,"Parkesia motacilla",3.75,2,0.8,109,0.666666666666667,2.33291224716974,0.0460203677177558,-0.956941253654752,-1.0708854007642,0.071,-2.57142886177252,1,0.540803169632531,2.33291224716974,0.956941253654752,0.0460203677177558,1.0708854007642
6760,83045,4,0.266666666666667,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-94.52,31.88,0.506545,117.303025667463,18.1,1198.20128537165,6770,1.25,0.266666666666667,"Parkesia motacilla",4.08333333333333,3.08333333333333,0.8,109,0.711538461538461,2.01665277057491,0.25519868205945,-0.791215619224511,-0.429480304425235,0.269,-0.999702080147938,4.00000000000001,0.67930856632168,2.01665277057491,0.791215619224511,0.25519868205945,0.429480304425235
6760,88004,1,0.0666666666666667,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-79.16,38.19,0.49511,588.121695116145,11.3,1048.98083604144,6770,1,0.0666666666666667,"Parkesia motacilla",1,0,0,109,0,-0.37286327480819,-0.728344023025245,1.62359965090662,-0.587176870252714,0.071,-2.57142886177252,1,-1.5169912954634,0.37286327480819,1.62359965090662,0.728344023025245,0.587176870252714
6760,88005,5,0.333333333333333,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-78.5,38.57,0.5114825,378.415219563074,10.3,1019.40520773466,6770,1.6,0.333333333333333,"Parkesia motacilla",7.2,1,0.0666666666666667,109,0.384615384615385,-0.724262693246882,-0.923283078630546,0.548021233415398,-0.361388761462999,0.335,-0.685656508830789,4.99999999999999,-0.329802180984977,0.724262693246882,0.548021233415398,0.923283078630546,0.361388761462999
6760,88007,5,0.333333333333333,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-78.56,38.81,0.6159025,436.269772634948,10.7,983.575979047212,6770,2.4,0.333333333333333,"Parkesia motacilla",3.35714285714286,0,0,109,0,-0.583702925871406,-1.1594409019217,0.844755554440026,1.07863532281381,0.335,-0.685656508830789,4.99999999999999,-1.5169912954634,0.583702925871406,0.844755554440026,1.1594409019217,1.07863532281381
6760,88013,11,0.733333333333333,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-82.47,37.21,0.5983,546.705071062528,11.9,1158.73687372837,6770,2.09090909090909,0.733333333333333,"Parkesia motacilla",21.532967032967,2.46153846153846,0.866666666666667,109,0.540706605222734,-0.162023623744975,-0.00491938055483682,1.4111749900089,0.835884662562112,0.731,0.999702080147938,11,0.15200329373883,0.162023623744975,1.4111749900089,0.00491938055483682,0.835884662562112
6760,88014,3,0.2,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-81.94,37.01,0.613255,685.559065404918,11.4,1149.52937618849,6770,1,0.2,"Parkesia motacilla",20.5333333333333,4.2,1,109,0.807692307692308,-0.337723332964321,-0.0656078926058514,2.12335309086743,1.04212446509381,0.203,-1.36764869974843,3,0.976105844941285,0.337723332964321,2.12335309086743,0.0656078926058514,1.04212446509381
6760,88023,9,0.6,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-78.78,37.7,0.564415,272.224770712625,13,1115.58979367579,6770,2.55555555555556,0.6,"Parkesia motacilla",5.30833333333333,1.375,0.533333333333333,109,0.34982332155477,0.224515736537585,-0.289310668893017,0.00337350794092334,0.368587055822792,0.599,0.40130017080888,9,-0.437194553178077,0.224515736537585,0.00337350794092334,0.289310668893017,0.368587055822792
6760,88028,6,0.4,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-77.62,37.21,0.536195,68.805902091469,13.9,1109.84876441458,6770,1.5,0.4,"Parkesia motacilla",12.4833333333333,1.75,0.533333333333333,109,0.538461538461538,0.540775213132408,-0.327150974795363,-1.03995595636085,-0.0205862793456776,0.401,-0.40130017080888,6,0.145073464806391,0.540775213132408,1.03995595636085,0.327150974795363,0.0205862793456776
6760,88043,1,0.0666666666666667,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-77.14,36.6,0.512785,26.6288270445338,14.6,1166.70539212395,6770,1,0.0666666666666667,"Parkesia motacilla",5.25,2,0.0666666666666667,109,0.666666666666667,0.786754806039492,0.0476027648581062,-1.25628094829898,-0.343426384813213,0.071,-2.57142886177252,1,0.540803169632531,0.786754806039492,1.25628094829898,0.0476027648581062,0.343426384813213
6760,88044,1,0.0666666666666667,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-77.28,36.59,0.5231775,31.501978188275,14.6,1153.76758848874,6770,1,0.0666666666666667,"Parkesia motacilla",8.21428571428572,0,0,109,0,0.786754806039492,-0.0376729627137238,-1.23128669773253,-0.200106615651686,0.071,-2.57142886177252,1,-1.5169912954634,0.786754806039492,1.23128669773253,0.0376729627137238,0.200106615651686
6760,90006,2,0.133333333333333,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-81.11,37.61,0.619135,703.25255066846,9.6,1049.13463874991,6770,1,0.133333333333333,"Parkesia motacilla",9,3,0.866666666666667,109,0.75,-0.970242286153966,-0.727330277706712,2.21410246248066,1.12321373549744,0.137,-1.84043376525531,1.99999999999999,0.798027477769522,0.970242286153966,2.21410246248066,0.727330277706712,1.12321373549744
6760,90016,14,0.933333333333333,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-81.02,38.71,0.6007175,342.98582816267,11.4,1188.87477097935,6770,4.35714285714286,0.933333333333333,"Parkesia motacilla",18.8666666666667,6,1,109,0.579310344827586,-0.337723332964321,0.193725705429315,0.366304914762759,0.869223661065647,0.929,2.57142886177252,14,0.271161136275133,0.337723332964321,0.366304914762759,0.193725705429315,0.869223661065647
6760,90026,14,0.933333333333333,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-80.79,38.82,0.62002,364.825944125548,11.3,1219.86593326377,6770,4.5,0.933333333333333,"Parkesia motacilla",5.73333333333333,2,0.866666666666667,109,0.307692307692308,-0.37286327480819,0.39799483693076,0.478322234701133,1.13541849813473,0.929,2.57142886177252,14,-0.56724000388066,0.37286327480819,0.478322234701133,0.39799483693076,1.13541849813473
6760,90036,13,0.866666666666667,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-81.03,39.09,0.59327,298.920121088173,11.2,1137.68572635328,6770,2.61538461538462,0.866666666666667,"Parkesia motacilla",24.9333333333333,4,0.933333333333333,109,0.604651162790698,-0.40800321665206,-0.143671827202516,0.140293184052876,0.766517480567164,0.863,1.84043376525531,13,0.349380428693375,0.40800321665206,0.140293184052876,0.143671827202516,0.766517480567164
6760,90048,14,0.933333333333333,12.3610810810811,1159.48322889223,271.567034885058,0.537687766206306,2.84576452756557,151.717305775107,194.970884635459,0.072512676100442,-78.5,39.18,0.5456675,357.950230992096,10.6,947.366901699236,6770,2.28571428571429,0.933333333333333,"Parkesia motacilla",2.66666666666667,1,0.266666666666667,109,0.304347826086957,-0.618842867715275,-1.39810238594284,0.443056901898712,0.110046052949975,0.929,2.57142886177252,14,-0.577563387484821,0.618842867715275,0.443056901898712,1.39810238594284,0.110046052949975
6770,2001,8,0.533333333333333,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-87.6,34.86,0.5644475,209.318724641611,15.3,1417.20420281656,6760,2.625,0.533333333333333,"Geothlypis formosus",1,0,0,129,0,0.90276220517547,1.66435384857828,-0.204732784897631,0.490138360703119,0.533,0.132192166496946,7.99999999999999,-1.5169912954634,0.90276220517547,0.204732784897631,1.66435384857828,0.490138360703119
6770,2006,5,0.333333333333333,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-86.68,34.5,0.4764425,232.07520381994,15.5,1430.34071202809,6760,1.6,0.333333333333333,"Geothlypis formosus",0,0,0,129,0,0.974694974137705,1.75142213485841,-0.0847335190214074,-0.721461277765944,0.335,-0.685656508830789,4.99999999999999,-1.5169912954634,0.974694974137705,0.0847335190214074,1.75142213485841,0.721461277765944
6770,2017,13,0.866666666666667,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-87,33.52,0.5791325,167.641096030507,16.3,1448.29805025009,6760,1.92307692307692,0.866666666666667,"Geothlypis formosus",3,1,0.266666666666667,129,0.342105263157895,1.26242604998665,1.87044269351413,-0.424506889564802,0.692312563202048,0.863,1.84043376525531,13,-0.461017819953644,1.26242604998665,0.424506889564802,1.87044269351413,0.692312563202048
6770,2019,13,0.866666666666667,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-88.17,33.47,0.5784825,90.8280717789884,16.5,1443.18169525628,6760,2.69230769230769,0.866666666666667,"Geothlypis formosus",1.33333333333333,1.33333333333333,0.2,129,0.331210191082803,1.33435881894888,1.83653168609666,-0.82955665353236,0.683363756145575,0.863,1.84043376525531,13,-0.494647548473063,1.33435881894888,0.82955665353236,1.83653168609666,0.683363756145575
6770,2021,12,0.8,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-87.83,32.27,0.486665,56.5709246371174,17.7,1427.65405540564,6760,4,0.8,"Geothlypis formosus",1.25,1.25,0.266666666666667,129,0.238095238095238,1.76595543272229,1.73361507636417,-1.01020114057379,-0.580724077558569,0.797,1.36764869974843,12,-0.782064700786279,1.76595543272229,1.01020114057379,1.73361507636417,0.580724077558569
6770,2027,13,0.866666666666667,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-85.55,32.31,0.581845,127.528481651632,17.6,1346.64146881725,6760,3.07692307692308,0.866666666666667,"Geothlypis formosus",2.33333333333333,1,0.266666666666667,129,0.245283018867925,1.72998904824118,1.19666671605084,-0.636028374945763,0.729656623418481,0.863,1.84043376525531,13,-0.759878237550744,1.72998904824118,0.636028374945763,1.19666671605084,0.729656623418481
6770,2029,15,1,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-85.06,32.14,0.3903825,115.650328348815,18.1,1263.05972949952,6760,2,1,"Geothlypis formosus",2.2,1.2,0.333333333333333,129,0.375,1.90982097064676,0.642690108603237,-0.698664148482324,-1.90628333204294,0.995,5.29330482472449,15,-0.359481908846937,1.90982097064676,0.698664148482324,0.642690108603237,1.90628333204294
6770,2034,10,0.666666666666667,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-86.61,31.44,0.45192,92.7279878388581,17.9,1513.3613053334,6760,2.6,0.666666666666667,"Geothlypis formosus",2,2,0.533333333333333,129,0.434782608695652,1.83788820168453,2.30167948775615,-0.819538032873856,-1.05907223321572,0.665,0.685656508830789,10,-0.174951426922574,1.83788820168453,0.819538032873856,2.30167948775615,1.05907223321572
6770,2043,2,0.133333333333333,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-87.1,33.11,0.474715,144.345813159413,16.8,1450.01183044159,6760,1,0.133333333333333,"Geothlypis formosus",1,1,0.0666666666666667,129,0.5,1.44225797239223,1.8818015638146,-0.547347370335322,-0.745244453442954,0.137,-1.84043376525531,1.99999999999999,0.0263545533585492,1.44225797239223,0.547347370335322,1.8818015638146,0.745244453442954
6770,2045,15,1,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-87.76,34.13,0.489825,207.324449098893,15.2,1497.62581400166,6760,6.06666666666667,1,"Geothlypis formosus",3.125,1.125,0.533333333333333,129,0.156431054461182,0.866795820694352,2.19738524626709,-0.215248981151266,-0.53721910786864,0.995,5.29330482472449,15,-1.03413685840439,0.866795820694352,0.215248981151266,2.19738524626709,0.53721910786864
6770,2047,15,1,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-87.82,33.13,0.4995325,80.781971790603,17,1424.11951245212,6760,4.86666666666667,1,"Geothlypis formosus",3.25,1.5,0.666666666666667,129,0.235602094240838,1.51419074135447,1.7101882593315,-0.882531659642857,-0.403572116329086,0.995,5.29330482472449,15,-0.789760267222689,1.51419074135447,0.882531659642857,1.7101882593315,0.403572116329086
6770,2050,9,0.6,12.7899834437086,1166.09325763556,248.143940134595,0.528846113977649,2.78037399206751,150.875936265298,189.638486637091,0.0726353798777955,-86.71,32.32,0.4998875,83.0471139487776,18.1,1349.80963504966,6760,1.44444444444444,0.6,"Geothlypis formosus",1,1,0.133333333333333,129,0.409090909090909,1.90982097064676,1.217665202031,-0.870587131934675,-0.398684690936705,0.599,0.40130017080888,9,-0.254253782790895,1.90982097064676,0.870587131934675,1.217665202031,0.398684690936705
